beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.2,55,0.52,0.5799999999999998,-0.12790897157674486,1.1634940974436367,1.2914030690203817,1.1634940974436367,0.6729461869835944,0.6520514515897365,64.7063641330379,56.21133203359799,66.24988192866654,0.07025466386436072,1764991820.0,0.3,-2,1.41421356237
0.2,56,0.52,0.5999999999999999,-0.12790897157674486,1.6038975996811258,1.7318065712578705,1.6038975996811258,0.6729461869835944,0.6391270696636556,64.7063641330379,53.26058913863798,65.6036628323625,0.09702526577965007,1764991820.0,0.3,-2,1.41421356237
0.2,57,0.52,0.6199999999999997,-0.12790897157674486,2.046179526469254,2.174088498045999,2.046179526469254,0.6729461869835944,0.6256106936337291,64.7063641330379,50.452475293042696,64.92784403086618,0.12377589867206538,1764991820.0,0.3,-2,1.41421356237
0.2,58,0.52,0.6399999999999997,-0.12790897157674486,2.5052567120907914,2.6331656836675363,2.5052567120907914,0.6729461869835944,0.6068012148286441,64.7063641330379,47.406344908487846,63.987370090611925,0.15430917130137536,1764991820.0,0.3,-2,1.41421356237
0.2,59,0.52,0.6599999999999997,-0.12790897157674486,2.964333897712329,3.0922428692890738,2.964333897712329,0.6729461869835944,0.5879917360235593,64.7063641330379,44.5448284866333,63.04689615035768,0.18454293415900352,1764991820.0,0.3,-2,1.41421356237
0.2,60,0.52,0.6799999999999997,-0.12790897157674486,3.4484482381769244,3.5763572097536693,3.4484482381769244,0.6729461869835944,0.5644210671370782,64.7063641330379,41.50154905419694,61.86836270603363,0.21848480383879668,1764991820.0,0.3,-2,1.41421356237
0.2,61,0.52,0.6999999999999997,-0.12790897157674486,3.9346715875002247,4.062580559076969,3.9346715875002247,0.6729461869835944,0.5404493386205158,64.7063641330379,38.603524187179715,60.66977628020551,0.2526654550719313,1764991820.0,0.3,-2,1.41421356237
0.2,62,0.52,0.7199999999999998,-0.12790897157674486,4.452681787327155,4.5805907589039,4.452681787327155,0.6729461869835944,0.5127521486347932,64.7063641330379,35.60778809963843,59.28491678091938,0.29007448486337206,1764991820.0,0.3,-2,1.41421356237
0.2,63,0.52,0.7399999999999998,-0.12790897157674486,4.9756257231059635,5.1035346946827085,4.9756257231059635,0.6729461869835944,0.4844767181849632,64.7063641330379,32.7349133908759,57.87114525842788,0.32810992994540367,1764991820.0,0.3,-2,1.41421356237
0.2,64,0.52,0.7599999999999998,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,65,0.52,0.7799999999999998,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,66,0.52,0.7999999999999998,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,67,0.52,0.8199999999999998,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,68,0.52,0.8399999999999999,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,69,0.52,0.8599999999999997,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,70,0.52,0.8799999999999997,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,71,0.52,0.8999999999999997,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,72,0.52,0.9199999999999997,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,73,0.52,0.9399999999999997,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,74,0.52,0.9599999999999997,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,75,0.52,0.9799999999999998,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
0.2,76,0.52,0.9999999999999998,-0.12790897157674486,,,,0.6729461869835944,,64.7063641330379,,,,1764991820.0,0.3,-2,1.41421356237
