beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,sigma2_s,sigma2_r,S2_tot,varsigma,file_mtime,V,shift,tp
0.2,44,0.56,0.31999999999999973,0.07332453207355649,-4.9288319855058775,-5.002156517579434,-4.9288319855058775,0.6626231449384701,0.5582673531026906,59.16278079807766,87.22927392229548,61.04452490205803,-0.1917214235282664,1765078400.0,-0.1,-2,1.41421356237
0.2,45,0.56,0.33999999999999975,0.07332453207355649,-4.479635346925345,-4.552959878998902,-4.479635346925345,0.6626231449384701,0.5802645369005708,59.16278079807766,85.33302013243694,62.14438409195204,-0.18111418578138525,1765078400.0,-0.1,-2,1.41421356237
0.2,46,0.56,0.35999999999999976,0.07332453207355649,-4.030438708344812,-4.103763240418369,-4.030438708344812,0.6626231449384701,0.602261720698451,59.16278079807766,83.64746120811824,63.24424328184606,-0.17144905061485927,1765078400.0,-0.1,-2,1.41421356237
0.2,47,0.56,0.37999999999999967,0.07332453207355649,-3.603686797391805,-3.677011329465362,-3.603686797391805,0.6626231449384701,0.6191318071825691,59.16278079807766,81.46471147139074,64.08774760605196,-0.15858869637366807,1765078400.0,-0.1,-2,1.41421356237
0.2,48,0.56,0.3999999999999997,0.07332453207355649,-3.1785663505110064,-3.251890882584563,-3.1785663505110064,0.6626231449384701,0.6356292148264293,59.16278079807766,79.45365185330373,64.91261798824497,-0.1463814258317941,1765078400.0,-0.1,-2,1.41421356237
0.2,49,0.56,0.4199999999999997,0.07332453207355649,-2.762304313891184,-2.8356288459647407,-2.762304313891184,0.6626231449384701,0.6484182305474999,59.16278079807766,77.19264649375005,65.5520687742985,-0.1322269751469803,1765078400.0,-0.1,-2,1.41421356237
0.2,50,0.56,0.4399999999999997,0.07332453207355649,-2.352457964598898,-2.425782496672454,-2.352457964598898,0.6626231449384701,0.6585214502438156,59.16278079807766,74.83198298225182,66.05722975911428,-0.116938914194156,1765078400.0,-0.1,-2,1.41421356237
0.2,51,0.56,0.45999999999999974,0.07332453207355649,-1.9436003615779476,-2.0169248936515043,-1.9436003615779476,0.6626231449384701,0.667636103429737,59.16278079807766,72.56914167714537,66.51296241841035,-0.1017700237509952,1765078400.0,-0.1,-2,1.41421356237
0.2,52,0.56,0.47999999999999976,0.07332453207355649,-1.5408152678315032,-1.6141397999050597,-1.5408152678315032,0.6626231449384701,0.670679351365524,59.16278079807766,69.8624324339088,66.6651248151997,-0.08292682777119871,1765078400.0,-0.1,-2,1.41421356237
0.2,53,0.56,0.4999999999999998,0.07332453207355649,-1.138030174085059,-1.2113547061586154,-1.138030174085059,0.6626231449384701,0.6737225993013112,59.16278079807766,67.37225993013115,66.81728721198907,-0.06487909661077246,1765078400.0,-0.1,-2,1.41421356237
