beta,Ntot,n_s,n_r,mu_s,mu_r,V_offset,mu_glob,s2_s,s2_r,S2_tot,varsigma,file_mtime,V,shift,tp
13.699999999999967,35,0.7,0.0,-0.2478777927858401,,,,0.34778070665249355,,,,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,36,0.7,0.020000000000000018,-0.2478777927858401,-3.98800250308031,-3.74012471029447,-3.98800250308031,0.34778070665249355,0.031304889461730635,9.477139902855605,0.8348399950690925,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,37,0.7,0.040000000000000036,-0.2478777927858401,-3.8502358974916415,-3.6023581047058015,-3.8502358974916415,0.34778070665249355,0.029326213108402343,9.427672994022398,0.8444673827412312,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,38,0.7,0.06000000000000005,-0.2478777927858401,-3.712469291902973,-3.464591499117133,-3.712469291902973,0.34778070665249355,0.027347536755074047,9.378206085189191,0.8541963329305405,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,39,0.7,0.08000000000000007,-0.2478777927858401,-3.5747026863143043,-3.3268248935284643,-3.5747026863143043,0.34778070665249355,0.02536886040174575,9.328739176355983,0.8640284612842215,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,40,0.7,0.10000000000000009,-0.2478777927858401,-3.4369360807256353,-3.1890582879397953,-3.4369360807256353,0.34778070665249355,0.02339018404841745,9.279272267522776,0.8739654179009138,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,41,0.7,0.12,-0.2478777927858401,-3.2991694751369676,-3.0512916823511276,-3.2991694751369676,0.34778070665249355,0.021411507695089163,9.229805358689568,0.8840088882539061,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,42,0.7,0.14,-0.2478777927858401,-3.161402869548299,-2.913525076762459,-3.161402869548299,0.34778070665249355,0.019432831341760867,9.180338449856361,0.8941605941441901,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,43,0.7,0.16000000000000003,-0.2478777927858401,-3.0236362639596304,-2.7757584711737904,-3.0236362639596304,0.34778070665249355,0.01745415498843257,9.130871541023152,0.9044222946844965,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,44,0.7,0.18000000000000005,-0.2478777927858401,-2.8143689246218258,-2.5664911318359858,-2.8143689246218258,0.34778070665249355,0.017027968552022023,9.12021688011289,0.9066471292521978,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,45,0.7,0.20000000000000007,-0.2478777927858401,-2.590293864636913,-2.342416071851073,-2.590293864636913,0.34778070665249355,0.01692330101187662,9.117600191609254,0.9071943238559046,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,46,0.7,0.22000000000000008,-0.2478777927858401,-2.366218804652,-2.11834101186616,-2.366218804652,0.34778070665249355,0.016818633471731213,9.11498350310562,0.9077418326319469,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,47,0.7,0.24,-0.2478777927858401,-2.142143744667089,-1.8942659518812488,-2.142143744667089,0.34778070665249355,0.01671396593158581,9.112366814601984,0.9082896558509763,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,48,0.7,0.26,-0.2478777927858401,-1.9199369275103384,-1.6720591347244982,-1.9199369275103384,0.34778070665249355,0.01678679250376716,9.11418747890652,0.9079084529333097,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,49,0.7,0.28,-0.2478777927858401,-1.7009713500494514,-1.4530935572636112,-1.7009713500494514,0.34778070665249355,0.017167556006835276,9.123706566483222,0.905917864183062,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,50,0.7,0.30000000000000004,-0.2478777927858401,-1.4820057725885643,-1.2341279798027243,-1.4820057725885643,0.34778070665249355,0.017548319509903387,9.133225654059924,0.9039314248077143,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,51,0.7,0.32000000000000006,-0.2478777927858401,-1.2630401951276773,-1.0151624023418373,-1.2630401951276773,0.34778070665249355,0.0179290830129715,9.142744741636626,0.9019491218467395,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,52,0.7,0.3400000000000001,-0.2478777927858401,-1.04407461766679,-0.79619682488095,-1.04407461766679,0.34778070665249355,0.018309846516039615,9.152263829213329,0.8999709423935311,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,53,0.7,0.3600000000000001,-0.2478777927858401,-0.8531799377052496,-0.6053021449194095,-0.8531799377052496,0.34778070665249355,0.019680824091063785,9.186538268588935,0.892882261437056,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,54,0.7,0.3800000000000001,-0.2478777927858401,-0.688846483884906,-0.4409686910990659,-0.688846483884906,0.34778070665249355,0.0232756060635734,9.276407817901674,0.8745440771876372,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,55,0.7,0.40000000000000013,-0.2478777927858401,-0.5585519736742648,-0.3106741808884247,-0.5585519736742648,0.34778070665249355,0.031099700738792622,9.472010184782155,0.8358336819107427,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,56,0.7,0.42000000000000015,-0.2478777927858401,-0.4740675787306803,-0.22618978594484018,-0.4740675787306803,0.34778070665249355,0.04691839228439519,9.86747747342222,0.7622574137576265,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,57,0.7,0.43999999999999995,-0.2478777927858401,-0.4222071919608437,-0.17432939917500362,-0.4222071919608437,0.34778070665249355,0.06887765302649101,10.416458991974615,0.6693806739912385,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,58,0.7,0.45999999999999996,-0.2478777927858401,-0.3880585386661546,-0.14018074588031448,-0.3880585386661546,0.34778070665249355,0.09363311787932721,11.035345613295519,0.5757581087151594,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,59,0.7,0.48,-0.2478777927858401,-0.36352374049349534,-0.11564594770765524,-0.36352374049349534,0.34778070665249355,0.11983772212467138,11.690460719429122,0.4874550926572748,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,60,0.7,0.5,-0.2478777927858401,-0.3441678769293422,-0.0962900841435021,-0.3441678769293422,0.34778070665249355,0.1460219355138815,12.345066054159377,0.4085817974838503,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,61,0.7,0.52,-0.2478777927858401,-0.3311727617800077,-0.0832949689941676,-0.3311727617800077,0.34778070665249355,0.17218110492867683,12.99904528952926,0.33771634341727835,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,62,0.7,0.54,-0.2478777927858401,-0.3181776466306732,-0.07029985384483312,-0.3181776466306732,0.34778070665249355,0.19834027434347212,13.653024524899143,0.2736397932130085,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,63,0.7,0.56,-0.2478777927858401,-0.3051825314813387,-0.057304738695498625,-0.3051825314813387,0.34778070665249355,0.22449944375826744,14.307003760269025,0.21542117581002854,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,64,0.7,0.5800000000000001,-0.2478777927858401,-0.2952443416930185,-0.047366548907178396,-0.2952443416930185,0.34778070665249355,0.24597208415568106,14.843819770204364,0.1714663477341096,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,65,0.7,0.6000000000000001,-0.2478777927858401,-0.2873339845133216,-0.03945619172748149,-0.2873339845133216,0.34778070665249355,0.26433588307338224,15.302914743146895,0.13632178081708327,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,66,0.7,0.6200000000000001,-0.2478777927858401,-0.2794236273336247,-0.03154583454778459,-0.2794236273336247,0.34778070665249355,0.28269968199108336,15.762009716089423,0.10322450282938425,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,67,0.7,0.6400000000000001,-0.2478777927858401,-0.2715132701539278,-0.023635477368087687,-0.2715132701539278,0.34778070665249355,0.30106348090878454,16.22110468903195,0.0720006846625207,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,68,0.7,0.6600000000000001,-0.2478777927858401,-0.26360291297423083,-0.01572512018839073,-0.26360291297423083,0.34778070665249355,0.3194272798264858,16.68019966197448,0.04249563464555601,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,69,0.7,0.6799999999999999,-0.2478777927858401,-0.255692555794534,-0.007814763008693881,-0.255692555794534,0.34778070665249355,0.3377910787441868,17.139294634917007,0.014571235457898318,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,70,0.7,0.7,-0.2478777927858401,-0.2478777927858401,0.0,-0.2478777927858401,0.34778070665249355,0.34778070665249355,17.389035332624676,0.0,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,71,0.7,0.72,-0.2478777927858401,-0.24030839672285526,0.007569396062984846,-0.24030839672285526,0.34778070665249355,0.3362758779233115,17.10141461439513,0.016818533712845418,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,72,0.7,0.74,-0.2478777927858401,-0.23273900065987044,0.015138792125969663,-0.23273900065987044,0.34778070665249355,0.3247710491941294,16.813793896165574,0.034212471022990756,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,73,0.7,0.76,-0.2478777927858401,-0.22516960459688562,0.02270818818895448,-0.22516960459688562,0.34778070665249355,0.3132662204649474,16.526173177936023,0.05221185481952077,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,74,0.7,0.78,-0.2478777927858401,-0.2176002085339008,0.0302775842519393,-0.2176002085339008,0.34778070665249355,0.3017613917357654,16.238552459706472,0.0708488564958579,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,75,0.7,0.8,-0.2478777927858401,-0.21003081247091598,0.03784698031492412,-0.21003081247091598,0.34778070665249355,0.2902565630065833,15.95093174147692,0.09015796785138772,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,76,0.7,0.8200000000000001,-0.2478777927858401,-0.20246141640793114,0.04541637637790896,-0.20246141640793114,0.34778070665249355,0.27875173427740124,15.66331102324737,0.11017621413607893,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,77,0.7,0.8400000000000001,-0.2478777927858401,-0.19208445465807392,0.055793338127766184,-0.19208445465807392,0.34778070665249355,0.2562202989039608,15.100025138911361,0.15158982668278825,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,78,0.7,0.8600000000000001,-0.2478777927858401,-0.1803545924045557,0.0675232003812844,-0.1803545924045557,0.34778070665249355,0.22837539864795617,14.403902632511242,0.2072447152881783,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,79,0.7,0.8800000000000001,-0.2478777927858401,-0.1686247301510375,0.07925306263480261,-0.1686247301510375,0.34778070665249355,0.20053049839195153,13.707780126111127,0.26855225081275913,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,80,0.7,0.9000000000000001,-0.2478777927858401,-0.15689486789751927,0.09098292488832083,-0.15689486789751927,0.34778070665249355,0.17268559813594686,13.01165761971101,0.33641968155406243,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,81,0.7,0.9200000000000002,-0.2478777927858401,-0.14068458806512432,0.10719320472071578,-0.14068458806512432,0.34778070665249355,0.14259341871107983,12.259353134089334,0.4184300870060868,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,82,0.7,0.94,-0.2478777927858401,-0.11808507898911128,0.12979271379672883,-0.11808507898911128,0.34778070665249355,0.10929654206067703,11.426931217829264,0.5217589920811665,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,83,0.7,0.96,-0.2478777927858401,-0.09092409194133984,0.15695370084450028,-0.09092409194133984,0.34778070665249355,0.07538004651279157,10.579018829132128,0.6437285549335982,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,84,0.7,0.98,-0.2478777927858401,-0.040940702850856825,0.20693708993498328,-0.040940702850856825,0.34778070665249355,0.03880946946825823,9.664754403018796,0.7992216467697509,1765078400.0,-0.1,-2,1.41421356237
13.699999999999967,85,0.7,1.0,-0.2478777927858401,5.0,5.24787779278584,5.0,0.34778070665249355,1.776356839400251e-17,8.694517666312338,1.0,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,35,0.7,0.0,-0.24784151111659727,,,,0.3471320034215522,,,,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,36,0.7,0.020000000000000018,-0.24784151111659727,-3.9873876049085646,-3.7395460937919673,-3.9873876049085646,0.3471320034215522,0.031148408589738046,9.457010300282256,0.8353157731634892,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,37,0.7,0.040000000000000036,-0.24784151111659727,-3.849707215783158,-3.6018657046665608,-3.849707215783158,0.3471320034215522,0.029172405185625982,9.407610215179455,0.844953157505636,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,38,0.7,0.06000000000000005,-0.24784151111659727,-3.712026826657752,-3.4641853155411546,-3.712026826657752,0.3471320034215522,0.027196401781513925,9.358210130076653,0.8546922894255893,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,39,0.7,0.08000000000000007,-0.24784151111659727,-3.5743464375323457,-3.3265049264157485,-3.5743464375323457,0.3471320034215522,0.025220398377401865,9.308810044973852,0.8645347887885024,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,40,0.7,0.10000000000000009,-0.24784151111659727,-3.4366660484069396,-3.1888245372903423,-3.4366660484069396,0.3471320034215522,0.02324439497328981,9.259409959871052,0.8744823100282432,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,41,0.7,0.12,-0.24784151111659727,-3.298985659281534,-3.0511441481649366,-3.298985659281534,0.3471320034215522,0.021268391569177758,9.210009874768248,0.8845365430744833,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,42,0.7,0.14,-0.24784151111659727,-3.1613052701561273,-2.91346375903953,-3.1613052701561273,0.3471320034215522,0.019292388165065694,9.160609789665447,0.8946992143097809,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,43,0.7,0.16000000000000003,-0.24784151111659727,-3.023624881030721,-2.775783369914124,-3.023624881030721,0.3471320034215522,0.017316384760953638,9.111209704562647,0.9049720875578021,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,44,0.7,0.18000000000000005,-0.24784151111659727,-2.8143814899236492,-2.566539978807052,-2.8143814899236492,0.3471320034215522,0.016900341873397867,9.100808632373752,0.9071492295020942,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,45,0.7,0.20000000000000007,-0.24784151111659727,-2.5903149005663475,-2.3424733894497503,-2.5903149005663475,0.3471320034215522,0.01680742131664325,9.098485618454886,0.9076361604476685,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,46,0.7,0.22000000000000008,-0.24784151111659727,-2.366248311209046,-2.118406800092449,-2.366248311209046,0.3471320034215522,0.016714500759888635,9.09616260453602,0.9081233401019374,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,47,0.7,0.24,-0.24784151111659727,-2.142181721851746,-1.8943402107351486,-2.142181721851746,0.3471320034215522,0.01662158020313402,9.093839590617156,0.9086107686554981,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,48,0.7,0.26,-0.24784151111659727,-1.9199687403771424,-1.6721272292605451,-1.9199687403771424,0.3471320034215522,0.016697219136089875,9.095730563941052,0.9082139745745987,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,49,0.7,0.28,-0.24784151111659727,-1.7009742920507072,-1.45313278093411,-1.7009742920507072,0.3471320034215522,0.017065538257846923,9.104938541984978,0.9062841655704003,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,50,0.7,0.30000000000000004,-0.24784151111659727,-1.4819798437242717,-1.2341383326076745,-1.4819798437242717,0.3471320034215522,0.017433857379603967,9.114146520028903,0.9043582559195643,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,51,0.7,0.32000000000000006,-0.24784151111659727,-1.2629853953978365,-1.0151438842812393,-1.2629853953978365,0.3471320034215522,0.017802176501361015,9.12335449807283,0.9024362338155256,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,52,0.7,0.3400000000000001,-0.24784151111659727,-1.0439909470714013,-0.796149435954804,-1.0439909470714013,0.3471320034215522,0.01817049562311806,9.132562476116757,0.900518087499335,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,53,0.7,0.3600000000000001,-0.24784151111659727,-0.8530867341110684,-0.6052452229944711,-0.8530867341110684,0.3471320034215522,0.019514120234042316,9.166153091389862,0.8935533803577168,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,54,0.7,0.3800000000000001,-0.24784151111659727,-0.6885896830622437,-0.4407481719456464,-0.6885896830622437,0.3471320034215522,0.02306852781478737,9.25501328090849,0.8753728000457126,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,55,0.7,0.40000000000000013,-0.24784151111659727,-0.5578464495491746,-0.31000493843257737,-0.5578464495491746,0.3471320034215522,0.030767381045524466,9.447484611676916,0.8371662812369308,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,56,0.7,0.42000000000000015,-0.24784151111659727,-0.4730562672093739,-0.2252147560927766,-0.4730562672093739,0.3471320034215522,0.04649275123883636,9.840618866509713,0.763771202454229,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,57,0.7,0.43999999999999995,-0.24784151111659727,-0.4211111045398036,-0.17326959342320633,-0.4211111045398036,0.3471320034215522,0.06839218084220974,10.388104606594048,0.670814920371535,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,58,0.7,0.45999999999999996,-0.24784151111659727,-0.38721564605909486,-0.1393741349424976,-0.38721564605909486,0.3471320034215522,0.09315520678435424,11.007180255147661,0.5768434575204267,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,59,0.7,0.48,-0.24784151111659727,-0.36249108909177424,-0.11464957797517697,-0.36249108909177424,0.3471320034215522,0.11931944267616726,11.661286152442987,0.4883950144248438,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,60,0.7,0.5,-0.24784151111659727,-0.34356281220846674,-0.09572130109186947,-0.34356281220846674,0.3471320034215522,0.14548115386411437,12.315328932141664,0.40934929685708826,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,61,0.7,0.52,-0.24784151111659727,-0.3305528776682172,-0.08271136655161995,-0.3305528776682172,0.3471320034215522,0.17164028718115504,12.96930726506768,0.338282748364435,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,62,0.7,0.54,-0.24784151111659727,-0.3175429431279677,-0.06970143201137044,-0.3175429431279677,0.3471320034215522,0.19779942049819568,13.623285597993698,0.27403922102563266,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,63,0.7,0.56,-0.24784151111659727,-0.30453300858771815,-0.05669149747112087,-0.30453300858771815,0.3471320034215522,0.22395855381523644,14.277263930919714,0.2156811175486569,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,64,0.7,0.5800000000000001,-0.24784151111659727,-0.29488089487437313,-0.04703938375777586,-0.29488089487437313,0.3471320034215522,0.24509035148575492,14.805558872682678,0.17230293839848132,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,65,0.7,0.6000000000000001,-0.24784151111659727,-0.28702436492920197,-0.039182853812604695,-0.28702436492920197,0.3471320034215522,0.26353379776726293,15.266645029720378,0.136896818999106,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,66,0.7,0.6200000000000001,-0.24784151111659727,-0.2791678349840308,-0.03132632386743353,-0.2791678349840308,0.3471320034215522,0.28197724404877095,15.72773118675808,0.1035666851739527,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,67,0.7,0.6400000000000001,-0.24784151111659727,-0.27131130503885964,-0.023469793922262366,-0.27131130503885964,0.3471320034215522,0.30042069033027896,16.18881734379578,0.0721351536978934,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,68,0.7,0.6600000000000001,-0.24784151111659727,-0.2634547750936884,-0.015613263977091146,-0.2634547750936884,0.3471320034215522,0.31886413661178714,16.649903500833485,0.04244449045658131,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,69,0.7,0.6799999999999999,-0.24784151111659727,-0.25559824514851737,-0.007756734031920093,-0.25559824514851737,0.3471320034215522,0.3373075828932949,17.11098965787118,0.014353963044647776,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,70,0.7,0.7,-0.24784151111659727,-0.24784151111659727,0.0,-0.24784151111659727,0.3471320034215522,0.3471320034215522,17.35660017107761,0.0,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,71,0.7,0.72,-0.24784151111659727,-0.2403321692594939,0.007509341857103363,-0.2403321692594939,0.3471320034215522,0.33559002269715166,17.0680506529676,0.016905827383389208,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,72,0.7,0.74,-0.24784151111659727,-0.23282282740239055,0.015018683714206726,-0.23282282740239055,0.3471320034215522,0.3240480419727511,16.779501134857583,0.03439309855411417,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,73,0.7,0.76,-0.24784151111659727,-0.22531348554528718,0.02252802557131009,-0.22531348554528718,0.3471320034215522,0.3125060612483506,16.49095161674757,0.05249233485415848,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,74,0.7,0.78,-0.24784151111659727,-0.2178041436881838,0.03003736742841348,-0.2178041436881838,0.3471320034215522,0.30096408052395,16.202402098637556,0.07123623185090007,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,75,0.7,0.8,-0.24784151111659727,-0.21029480183108043,0.037546709285516844,-0.21029480183108043,0.3471320034215522,0.28942209979954947,15.913852580527543,0.09065985645207236,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,76,0.7,0.8200000000000001,-0.24784151111659727,-0.20278545997397707,0.04505605114262021,-0.20278545997397707,0.3471320034215522,0.277880119075149,15.625303062417528,0.11080086586123575,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,77,0.7,0.8400000000000001,-0.24784151111659727,-0.19263066202876133,0.05521084908783594,-0.19263066202876133,0.3471320034215522,0.25605822992540517,15.079755833673936,0.15098681719496782,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,78,0.7,0.8600000000000001,-0.24784151111659727,-0.18091595800869809,0.06692555310789919,-0.18091595800869809,0.3471320034215522,0.22817474267406102,14.382668652390329,0.20677188570238159,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,79,0.7,0.8800000000000001,-0.24784151111659727,-0.16920125398863486,0.07864025712796241,-0.16920125398863486,0.3471320034215522,0.20029125542271692,13.685581471106728,0.26823987769326496,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,80,0.7,0.9000000000000001,-0.24784151111659727,-0.15748654996857162,0.09035496114802566,-0.15748654996857162,0.3471320034215522,0.17240776817137277,12.988494289823125,0.3363057937113641,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,81,0.7,0.9200000000000002,-0.24784151111659727,-0.14179294581438692,0.10604856530221035,-0.14179294581438692,0.3471320034215522,0.1425561317172594,12.24220337847029,0.41776767094081585,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,82,0.7,0.94,-0.24784151111659727,-0.11905413131278206,0.12878737980381522,-0.11905413131278206,0.3471320034215522,0.10921960630860665,11.408790243253971,0.5213357245603305,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,83,0.7,0.96,-0.24784151111659727,-0.09254763396132408,0.1552938771552732,-0.09254763396132408,0.3471320034215522,0.07538034448945588,10.562808697775203,0.6431803952610969,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,84,0.7,0.98,-0.24784151111659727,-0.043049693772624506,0.20479181734397278,-0.043049693772624506,0.3471320034215522,0.038812460624864896,9.648611601160427,0.7988702300950898,1765078400.0,-0.1,-2,1.41421356237
13.799999999999967,85,0.7,1.0,-0.24784151111659727,5.0,5.247841511116597,5.0,0.3471320034215522,5.3290705182007586e-17,8.678300085538806,0.9999999999999997,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,35,0.7,0.0,-0.24780522924084386,,,,0.34648233836886405,,,,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,36,0.7,0.020000000000000018,-0.24780522924084386,-3.986780114325138,-3.738974885084294,-3.986780114325138,0.34648233836886405,0.03099364695521148,9.43689963310189,0.8357848013637083,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,37,0.7,0.040000000000000036,-0.24780522924084386,-3.849184727372964,-3.60137949813212,-3.849184727372964,0.34648233836886405,0.029020318569983782,9.387566423471196,0.8454321532286263,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,38,0.7,0.06000000000000005,-0.24780522924084386,-3.7115893404207894,-3.4637841111799457,-3.7115893404207894,0.34648233836886405,0.02704699018475608,9.338233213840503,0.8551814376156891,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,39,0.7,0.08000000000000007,-0.24780522924084386,-3.573993953468615,-3.3261887242277712,-3.573993953468615,0.34648233836886405,0.025073661799528378,9.288900004209811,0.8650342786112201,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,40,0.7,0.10000000000000009,-0.24780522924084386,-3.436398566516441,-3.1885933372755972,-3.436398566516441,0.34648233836886405,0.02310033341430068,9.239566794579119,0.8749923349877523,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,41,0.7,0.12,-0.24780522924084386,-3.2988031795642674,-3.0509979503234237,-3.2988031795642674,0.34648233836886405,0.02112700502907299,9.190233584948427,0.8850573011350094,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,42,0.7,0.14,-0.24780522924084386,-3.1612077926120934,-2.9134025633712497,-3.1612077926120934,0.34648233836886405,0.019153676643845294,9.140900375317734,0.8952309080210299,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,43,0.7,0.16000000000000003,-0.24780522924084386,-3.023612405659919,-2.7758071764190753,-3.023612405659919,0.34648233836886405,0.01718034825861759,9.09156716568704,0.9055149241845848,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,44,0.7,0.18000000000000005,-0.24780522924084386,-2.814392544195257,-2.5665873149544134,-2.814392544195257,0.34648233836886405,0.016774444054887754,9.081419560593796,0.9076441522001933,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,45,0.7,0.20000000000000007,-0.24780522924084386,-2.5903351505991,-2.342529921358256,-2.5903351505991,0.34648233836886405,0.01669324319893049,9.079389539194864,0.9080706740972653,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,46,0.7,0.22000000000000008,-0.24780522924084386,-2.366277757002943,-2.1184725277620995,-2.366277757002943,0.34648233836886405,0.016612042342973227,9.077359517795932,0.9084973867653596,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,47,0.7,0.24,-0.24780522924084386,-2.1422203634067873,-1.8944151341659434,-2.1422203634067873,0.34648233836886405,0.016530841487015963,9.075329496397,0.908924290332495,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,48,0.7,0.26,-0.24780522924084386,-1.9200016622901226,-1.6721964330492787,-1.9200016622901226,0.34648233836886405,0.016609310236437882,9.077291215132547,0.9085117473770763,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,49,0.7,0.28,-0.24780522924084386,-1.7009783302138737,-1.4531731009730298,-1.7009783302138737,0.34648233836886405,0.016965260576400167,9.086189973631607,0.9066426047351317,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,50,0.7,0.30000000000000004,-0.24780522924084386,-1.481954998137625,-1.234149768896781,-1.481954998137625,0.34648233836886405,0.01732121091636245,9.095088732130662,0.9047771196823459,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,51,0.7,0.32000000000000006,-0.24780522924084386,-1.2629316660613763,-1.0151264368205324,-1.2629316660613763,0.34648233836886405,0.017677161256324736,9.10398749062972,0.9029152814933075,1765078400.0,-0.1,-2,1.41421356237
13.899999999999967,52,0.7,0.3400000000000001,-0.24780522924084386,-1.0439083339851274,-0.7961031047442835,-1.0439083339851274,0.34648233836886405,0.01803311159628702,9.112886249128776,0.901057079484499,1765078400.0,-0.1,-2,1.41421356237
