Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
42,,1.0,,0.9999999999999999,1764110114.0,0.7161781640424385,0.7161781640424385,,0.52,0.32,0.4148926162855377,,-2.0,1.41421356237,
43,,1.0,,0.9999999999999999,1764110114.0,0.8914001297937041,0.8914001297937041,,0.54,0.32,0.42017839163376547,,-2.0,1.41421356237,
44,,1.0,,0.9999999999999999,1764110114.0,,,,0.56,0.32,,,-2.0,1.41421356237,
45,,1.0,,0.9999999999999999,1764110114.0,,,,0.5800000000000001,0.32,,,-2.0,1.41421356237,
46,,1.0,,0.9999999999999999,1764110114.0,,,,0.6000000000000001,0.32,,,-2.0,1.41421356237,
47,,1.0,,0.9999999999999999,1764110114.0,,,,0.6199999999999999,0.32,,,-2.0,1.41421356237,
48,,1.0,,0.9999999999999999,1764110114.0,,,,0.6399999999999999,0.32,,,-2.0,1.41421356237,
49,,1.0,,0.9999999999999999,1764110114.0,,,,0.6599999999999999,0.32,,,-2.0,1.41421356237,
50,,1.0,,0.9999999999999999,1764110114.0,,,,0.6799999999999999,0.32,,,-2.0,1.41421356237,
51,,1.0,,0.9999999999999999,1764110114.0,,,,0.7,0.32,,,-2.0,1.41421356237,
52,,1.0,,0.9999999999999999,1764110114.0,,,,0.72,0.32,,,-2.0,1.41421356237,
30,,1.0,,1.0999999999999999,1764110114.0,,,,0.27999999999999997,0.32,,,-2.0,1.41421356237,
31,,1.0,,1.0999999999999999,1764110114.0,,,,0.3,0.32,,,-2.0,1.41421356237,
32,,1.0,,1.0999999999999999,1764110114.0,,,,0.32,0.32,,,-2.0,1.41421356237,
33,,1.0,,1.0999999999999999,1764110114.0,-0.8903806418225475,-0.8903806418225475,,0.34,0.32,0.2873899155956872,,-2.0,1.41421356237,
34,,1.0,,1.0999999999999999,1764110114.0,-0.6939435590054609,-0.6939435590054609,,0.36000000000000004,0.32,0.30069680375969304,,-2.0,1.41421356237,
35,,1.0,,1.0999999999999999,1764110114.0,-0.5031191185417204,-0.5031191185417204,,0.37999999999999995,0.32,0.3142145298253255,,-2.0,1.41421356237,
36,,1.0,,1.0999999999999999,1764110114.0,-0.3173951855519059,-0.3173951855519059,,0.39999999999999997,0.32,0.3276134599405553,,-2.0,1.41421356237,
37,,1.0,,1.0999999999999999,1764110114.0,-0.13599543906085854,-0.13599543906085854,,0.42,0.32,0.34057800432204555,,-2.0,1.41421356237,
38,,1.0,,1.0999999999999999,1764110114.0,0.04176792308110975,0.04176792308110975,,0.44,0.32,0.35283812457605385,,-2.0,1.41421356237,
39,,1.0,,1.0999999999999999,1764110114.0,0.2165569906776457,0.2165569906776457,,0.46,0.32,0.36418102013627834,,-2.0,1.41421356237,
40,,1.0,,1.0999999999999999,1764110114.0,0.3889314288363263,0.3889314288363263,,0.48000000000000004,0.32,0.374403462051543,,-2.0,1.41421356237,
41,,1.0,,1.0999999999999999,1764110114.0,0.5595307246996598,0.5595307246996598,,0.49999999999999994,0.32,0.38334080283747957,,-2.0,1.41421356237,
42,,1.0,,1.0999999999999999,1764110114.0,0.7290620840993216,0.7290620840993216,,0.52,0.32,0.39095927134333264,,-2.0,1.41421356237,
43,,1.0,,1.0999999999999999,1764110114.0,0.8980713116405603,0.8980713116405603,,0.54,0.32,0.3971335931959299,,-2.0,1.41421356237,
44,,1.0,,1.0999999999999999,1764110114.0,,,,0.56,0.32,,,-2.0,1.41421356237,
45,,1.0,,1.0999999999999999,1764110114.0,,,,0.5800000000000001,0.32,,,-2.0,1.41421356237,
46,,1.0,,1.0999999999999999,1764110114.0,,,,0.6000000000000001,0.32,,,-2.0,1.41421356237,
47,,1.0,,1.0999999999999999,1764110114.0,,,,0.6199999999999999,0.32,,,-2.0,1.41421356237,
48,,1.0,,1.0999999999999999,1764110114.0,,,,0.6399999999999999,0.32,,,-2.0,1.41421356237,
49,,1.0,,1.0999999999999999,1764110114.0,,,,0.6599999999999999,0.32,,,-2.0,1.41421356237,
50,,1.0,,1.0999999999999999,1764110114.0,,,,0.6799999999999999,0.32,,,-2.0,1.41421356237,
51,,1.0,,1.0999999999999999,1764110114.0,,,,0.7,0.32,,,-2.0,1.41421356237,
52,,1.0,,1.0999999999999999,1764110114.0,,,,0.72,0.32,,,-2.0,1.41421356237,
30,,1.0,,1.2,1764110114.0,,,,0.27999999999999997,0.32,,,-2.0,1.41421356237,
31,,1.0,,1.2,1764110114.0,,,,0.3,0.32,,,-2.0,1.41421356237,
32,,1.0,,1.2,1764110114.0,,,,0.32,0.32,,,-2.0,1.41421356237,
33,,1.0,,1.2,1764110114.0,-0.8420043581405591,-0.8420043581405591,,0.34,0.32,0.2625453325317896,,-2.0,1.41421356237,
34,,1.0,,1.2,1764110114.0,-0.6476003650588477,-0.6476003650588477,,0.36000000000000004,0.32,0.27591964004692393,,-2.0,1.41421356237,
35,,1.0,,1.2,1764110114.0,-0.45944952398917815,-0.45944952398917815,,0.37999999999999995,0.32,0.2896042398953263,,-2.0,1.41421356237,
36,,1.0,,1.2,1764110114.0,-0.27683803594687767,-0.27683803594687767,,0.39999999999999997,0.32,0.30325129527507355,,-2.0,1.41421356237,
37,,1.0,,1.2,1764110114.0,-0.09900859639444919,-0.09900859639444919,,0.42,0.32,0.31653703578503484,,-2.0,1.41421356237,
38,,1.0,,1.2,1764110114.0,0.07450221858459394,0.07450221858459394,,0.44,0.32,0.32910503244700284,,-2.0,1.41421356237,
39,,1.0,,1.2,1764110114.0,0.24476077184429337,0.24476077184429337,,0.46,0.32,0.3407724167753182,,-2.0,1.41421356237,
40,,1.0,,1.2,1764110114.0,0.4124624129349285,0.4124624129349285,,0.48000000000000004,0.32,0.3514179194949823,,-2.0,1.41421356237,
41,,1.0,,1.2,1764110114.0,0.5781247662045277,0.5781247662045277,,0.49999999999999994,0.32,0.3608692737627794,,-2.0,1.41421356237,
42,,1.0,,1.2,1764110114.0,0.742509657448384,0.742509657448384,,0.52,0.32,0.36907748566686027,,-2.0,1.41421356237,
43,,1.0,,1.2,1764110114.0,0.9062542148407963,0.9062542148407963,,0.54,0.32,0.375995589065875,,-2.0,1.41421356237,
44,,1.0,,1.2,1764110114.0,,,,0.56,0.32,,,-2.0,1.41421356237,
45,,1.0,,1.2,1764110114.0,,,,0.5800000000000001,0.32,,,-2.0,1.41421356237,
46,,1.0,,1.2,1764110114.0,,,,0.6000000000000001,0.32,,,-2.0,1.41421356237,
47,,1.0,,1.2,1764110114.0,,,,0.6199999999999999,0.32,,,-2.0,1.41421356237,
48,,1.0,,1.2,1764110114.0,,,,0.6399999999999999,0.32,,,-2.0,1.41421356237,
49,,1.0,,1.2,1764110114.0,,,,0.6599999999999999,0.32,,,-2.0,1.41421356237,
50,,1.0,,1.2,1764110114.0,,,,0.6799999999999999,0.32,,,-2.0,1.41421356237,
51,,1.0,,1.2,1764110114.0,,,,0.7,0.32,,,-2.0,1.41421356237,
52,,1.0,,1.2,1764110114.0,,,,0.72,0.32,,,-2.0,1.41421356237,
30,,1.0,,1.3,1764110114.0,,,,0.27999999999999997,0.32,,,-2.0,1.41421356237,
31,,1.0,,1.3,1764110114.0,,,,0.3,0.32,,,-2.0,1.41421356237,
32,,1.0,,1.3,1764110114.0,,,,0.32,0.32,,,-2.0,1.41421356237,
33,,1.0,,1.3,1764110114.0,-0.7993872384224054,-0.7993872384224054,,0.34,0.32,0.24061197114047725,,-2.0,1.41421356237,
34,,1.0,,1.3,1764110114.0,-0.6063439514850001,-0.6063439514850001,,0.36000000000000004,0.32,0.2540110520477443,,-2.0,1.41421356237,
35,,1.0,,1.3,1764110114.0,-0.42031318661044903,-0.42031318661044903,,0.37999999999999995,0.32,0.2677962170576742,,-2.0,1.41421356237,
36,,1.0,,1.3,1764110114.0,-0.24042018347698593,-0.24042018347698593,,0.39999999999999997,0.32,0.281577076716581,,-2.0,1.41421356237,
37,,1.0,,1.3,1764110114.0,-0.06575963817607296,-0.06575963817607296,,0.42,0.32,0.29500128545211496,,-2.0,1.41421356237,
38,,1.0,,1.3,1764110114.0,0.10453320700129032,0.10453320700129032,,0.44,0.32,0.3077879116946547,,-2.0,1.41421356237,
39,,1.0,,1.3,1764110114.0,0.27094556973892353,0.27094556973892353,,0.46,0.32,0.319630512832376,,-2.0,1.41421356237,
40,,1.0,,1.3,1764110114.0,0.4345770105864082,0.4345770105864082,,0.48000000000000004,0.32,0.3304822409637352,,-2.0,1.41421356237,
41,,1.0,,1.3,1764110114.0,0.5961068025124925,0.5961068025124925,,0.49999999999999994,0.32,0.34032203354753787,,-2.0,1.41421356237,
42,,1.0,,1.3,1764110114.0,0.7560568410287661,0.7560568410287661,,0.52,0.32,0.34898837524728443,,-2.0,1.41421356237,
43,,1.0,,1.3,1764110114.0,0.9152687783539281,0.9152687783539281,,0.54,0.32,0.3565361643469111,,-2.0,1.41421356237,
44,,1.0,,1.3,1764110114.0,,,,0.56,0.32,,,-2.0,1.41421356237,
45,,1.0,,1.3,1764110114.0,,,,0.5800000000000001,0.32,,,-2.0,1.41421356237,
46,,1.0,,1.3,1764110114.0,,,,0.6000000000000001,0.32,,,-2.0,1.41421356237,
47,,1.0,,1.3,1764110114.0,,,,0.6199999999999999,0.32,,,-2.0,1.41421356237,
48,,1.0,,1.3,1764110114.0,,,,0.6399999999999999,0.32,,,-2.0,1.41421356237,
49,,1.0,,1.3,1764110114.0,,,,0.6599999999999999,0.32,,,-2.0,1.41421356237,
50,,1.0,,1.3,1764110114.0,,,,0.6799999999999999,0.32,,,-2.0,1.41421356237,
51,,1.0,,1.3,1764110114.0,,,,0.7,0.32,,,-2.0,1.41421356237,
52,,1.0,,1.3,1764110114.0,,,,0.72,0.32,,,-2.0,1.41421356237,
30,,1.0,,1.4000000000000001,1764110114.0,,,-0.9629196025172867,0.27999999999999997,0.32,,0.20886438764184118,-2.0,1.41421356237,
31,,1.0,,1.4000000000000001,1764110114.0,,,-0.9629196025172867,0.3,0.32,,0.20886438764184118,-2.0,1.41421356237,
32,10.443219382092058,1.0,0.0,1.4000000000000001,1764110114.0,-0.9629196025172867,-0.9629196025172867,-0.9629196025172867,0.32,0.32,0.20886438764184118,0.20886438764184118,-2.0,1.41421356237,0.0
33,10.755331087960995,1.0,0.20071385906319328,1.4000000000000001,1764110114.0,-0.7622057434540934,-0.7622057434540934,-0.9629196025172867,0.34,0.32,0.2213488558765986,0.20886438764184118,-2.0,1.41421356237,-0.02901925596863297
34,11.088587151142207,1.0,0.3930123349482231,1.4000000000000001,1764110114.0,-0.5699072675690636,-0.5699072675690636,-0.9629196025172867,0.36000000000000004,0.32,0.2346790984038471,0.20886438764184118,-2.0,1.41421356237,-0.05820108191003128
35,11.433090357562206,1.0,0.5776935754663424,1.4000000000000001,1764110114.0,-0.3852260270509444,-0.3852260270509444,-0.9629196025172867,0.37999999999999995,0.32,0.2484592266606471,0.20886438764184118,-2.0,1.41421356237,-0.0865794762844165
36,11.778784682031478,1.0,0.7555803150389135,1.4000000000000001,1764110114.0,-0.20733928747837313,-0.20733928747837313,-0.9629196025172867,0.39999999999999997,0.32,0.26228699963941793,0.20886438764184118,-2.0,1.41421356237,-0.11338736007092669
37,12.115161922504292,1.0,0.9274917241522213,1.4000000000000001,1764110114.0,-0.035427878365065474,-0.035427878365065474,-0.9629196025172867,0.42,0.32,0.2757420892583305,0.20886438764184118,-2.0,1.41421356237,-0.13800414316432266
38,12.434961134357323,1.0,1.0947432036582967,1.4000000000000001,1764110114.0,0.13182360114100994,0.13182360114100994,-0.9629196025172867,0.44,0.32,0.2885340577324518,0.20886438764184118,-2.0,1.41421356237,-0.1601727364279538
39,12.733458399256975,1.0,1.2581525755922083,1.4000000000000001,1764110114.0,0.2952329730749216,0.2952329730749216,-0.9629196025172867,0.46,0.32,0.3004739483284379,0.20886438764184118,-2.0,1.41421356237,-0.17985993634679467
40,13.006032360971165,1.0,1.4182419532165202,1.4000000000000001,1764110114.0,0.4553223506992335,0.4553223506992335,-0.9629196025172867,0.48000000000000004,0.32,0.31137690679700536,0.20886438764184118,-2.0,1.41421356237,-0.19704802415913245
41,13.256479863983344,1.0,1.5761499718285723,1.4000000000000001,1764110114.0,0.6132303693112855,0.6132303693112855,-0.9629196025172867,0.49999999999999994,0.32,0.32139480691749256,0.20886438764184118,-2.0,1.41421356237,-0.21221776148392596
42,13.482964103061635,1.0,1.7323297155232815,1.4000000000000001,1764110114.0,0.7694101130059947,0.7694101130059947,-0.9629196025172867,0.52,0.32,0.33045417648062425,0.20886438764184118,-2.0,1.41421356237,-0.2254507760856034
43,13.685292983339764,1.0,1.887597380653366,1.4000000000000001,1764110114.0,0.9246777781360792,0.9246777781360792,-0.9629196025172867,0.54,0.32,0.33854733169174944,0.20886438764184118,-2.0,1.41421356237,-0.2369020235952968
44,,1.0,,1.4000000000000001,1764110114.0,,,-0.9629196025172867,0.56,0.32,,0.20886438764184118,-2.0,1.41421356237,
45,,1.0,,1.4000000000000001,1764110114.0,,,-0.9629196025172867,0.5800000000000001,0.32,,0.20886438764184118,-2.0,1.41421356237,
46,,1.0,,1.4000000000000001,1764110114.0,,,-0.9629196025172867,0.6000000000000001,0.32,,0.20886438764184118,-2.0,1.41421356237,
47,,1.0,,1.4000000000000001,1764110114.0,,,-0.9629196025172867,0.6199999999999999,0.32,,0.20886438764184118,-2.0,1.41421356237,
48,,1.0,,1.4000000000000001,1764110114.0,,,-0.9629196025172867,0.6399999999999999,0.32,,0.20886438764184118,-2.0,1.41421356237,
49,,1.0,,1.4000000000000001,1764110114.0,,,-0.9629196025172867,0.6599999999999999,0.32,,0.20886438764184118,-2.0,1.41421356237,
50,,1.0,,1.4000000000000001,1764110114.0,,,-0.9629196025172867,0.6799999999999999,0.32,,0.20886438764184118,-2.0,1.41421356237,
51,,1.0,,1.4000000000000001,1764110114.0,,,-0.9629196025172867,0.7,0.32,,0.20886438764184118,-2.0,1.41421356237,
52,,1.0,,1.4000000000000001,1764110114.0,,,-0.9629196025172867,0.72,0.32,,0.20886438764184118,-2.0,1.41421356237,
30,,1.0,,1.5000000000000002,1764110114.0,,,-0.9300062958557906,0.27999999999999997,0.32,,0.19205969386486282,-2.0,1.41421356237,
31,,1.0,,1.5000000000000002,1764110114.0,,,-0.9300062958557906,0.3,0.32,,0.19205969386486282,-2.0,1.41421356237,
32,9.60298469324314,1.0,0.0,1.5000000000000002,1764110114.0,-0.9300062958557906,-0.9300062958557906,-0.9300062958557906,0.32,0.32,0.19205969386486282,0.19205969386486282,-2.0,1.41421356237,0.0
33,9.910575578603256,1.0,0.20106920923868876,1.5000000000000002,1764110114.0,-0.7289370866171019,-0.7289370866171019,-0.9300062958557906,0.34,0.32,0.2043633292792674,0.19205969386486282,-2.0,1.41421356237,-0.031036631820274618
34,10.241115992754878,1.0,0.39281502211008135,1.5000000000000002,1764110114.0,-0.5371912737457093,-0.5371912737457093,-0.9300062958557906,0.36000000000000004,0.32,0.2175849458453323,0.19205969386486282,-2.0,1.41421356237,-0.062310718867278306
35,10.583784725530961,1.0,0.5761913759684596,1.5000000000000002,1764110114.0,-0.3538149198873311,-0.3538149198873311,-0.9300062958557906,0.37999999999999995,0.32,0.2312916951563756,0.19205969386486282,-2.0,1.41421356237,-0.09267006630641907
36,10.927822485597172,1.0,0.7523482932235281,1.5000000000000002,1764110114.0,-0.17765800263226245,-0.17765800263226245,-0.9300062958557906,0.39999999999999997,0.32,0.24505320555902407,0.19205969386486282,-2.0,1.41421356237,-0.1212352958789514
37,11.263271850633297,1.0,0.9223017388940806,1.5000000000000002,1764110114.0,-0.0077045569617100185,-0.0077045569617100185,-0.9300062958557906,0.42,0.32,0.25847118016046905,0.19205969386486282,-2.0,1.41421356237,-0.14740718144850629
38,11.580329257310328,1.0,1.0868697751007808,1.5000000000000002,1764110114.0,0.15686347924499017,0.15686347924499017,-0.9300062958557906,0.44,0.32,0.27115347642755033,0.19205969386486282,-2.0,1.41421356237,-0.17075028871212336
39,11.876127590216022,1.0,1.2474984918579053,1.5000000000000002,1764110114.0,0.31749219600211465,0.31749219600211465,-0.9300062958557906,0.46,0.32,0.28298540974377806,0.19205969386486282,-2.0,1.41421356237,-0.19140438494830395
40,12.148096720472127,1.0,1.4047186460503984,1.5000000000000002,1764110114.0,0.47471235019460767,0.47471235019460767,-0.9300062958557906,0.48000000000000004,0.32,0.29386417495402223,0.19205969386486282,-2.0,1.41421356237,-0.2095070598952287
41,12.399474781415657,1.0,1.559452915865846,1.5000000000000002,1764110114.0,0.6294466200100552,0.6294466200100552,-0.9300062958557906,0.49999999999999994,0.32,0.30391929739176343,0.19205969386486282,-2.0,1.41421356237,-0.22553294695706766
42,12.633160452268122,1.0,1.7123997829072417,1.5000000000000002,1764110114.0,0.782393487051451,0.782393487051451,-0.9300062958557906,0.52,0.32,0.313266724225862,0.19205969386486282,-2.0,1.41421356237,-0.23985888333120553
43,12.847492044628497,1.0,1.8642106469524413,1.5000000000000002,1764110114.0,0.9342043510966506,0.9342043510966506,-0.9300062958557906,0.54,0.32,0.32183998792027707,0.19205969386486282,-2.0,1.41421356237,-0.25254013313375634
44,,1.0,,1.5000000000000002,1764110114.0,,,-0.9300062958557906,0.56,0.32,,0.19205969386486282,-2.0,1.41421356237,
45,,1.0,,1.5000000000000002,1764110114.0,,,-0.9300062958557906,0.5800000000000001,0.32,,0.19205969386486282,-2.0,1.41421356237,
46,,1.0,,1.5000000000000002,1764110114.0,,,-0.9300062958557906,0.6000000000000001,0.32,,0.19205969386486282,-2.0,1.41421356237,
47,,1.0,,1.5000000000000002,1764110114.0,,,-0.9300062958557906,0.6199999999999999,0.32,,0.19205969386486282,-2.0,1.41421356237,
48,,1.0,,1.5000000000000002,1764110114.0,,,-0.9300062958557906,0.6399999999999999,0.32,,0.19205969386486282,-2.0,1.41421356237,
49,,1.0,,1.5000000000000002,1764110114.0,,,-0.9300062958557906,0.6599999999999999,0.32,,0.19205969386486282,-2.0,1.41421356237,
50,,1.0,,1.5000000000000002,1764110114.0,,,-0.9300062958557906,0.6799999999999999,0.32,,0.19205969386486282,-2.0,1.41421356237,
51,,1.0,,1.5000000000000002,1764110114.0,,,-0.9300062958557906,0.7,0.32,,0.19205969386486282,-2.0,1.41421356237,
52,,1.0,,1.5000000000000002,1764110114.0,,,-0.9300062958557906,0.72,0.32,,0.19205969386486282,-2.0,1.41421356237,
30,,1.0,,1.6000000000000003,1764110114.0,,,-0.9006895119542695,0.27999999999999997,0.32,,0.1772658302603623,-2.0,1.41421356237,
31,,1.0,,1.6000000000000003,1764110114.0,,,-0.9006895119542695,0.3,0.32,,0.1772658302603623,-2.0,1.41421356237,
32,8.863291513018115,1.0,0.0,1.6000000000000003,1764110114.0,-0.9006895119542695,-0.9006895119542695,-0.9006895119542695,0.32,0.32,0.1772658302603623,0.1772658302603623,-2.0,1.41421356237,0.0
33,9.165573116762276,1.0,0.20165763240395274,1.6000000000000003,1764110114.0,-0.6990318795503168,-0.6990318795503168,-0.9006895119542695,0.34,0.32,0.1893570944101288,0.1772658302603623,-2.0,1.41421356237,-0.03298010936068369
34,9.492260094752554,1.0,0.3931023609951044,1.6000000000000003,1764110114.0,-0.5075871509591651,-0.5075871509591651,-0.9006895119542695,0.36000000000000004,0.32,0.20242457352973986,0.1772658302603623,-2.0,1.41421356237,-0.06626120391308504
35,9.831828480448825,1.0,0.5753843346736784,1.6000000000000003,1764110114.0,-0.325305177280591,-0.325305177280591,-0.9006895119542695,0.37999999999999995,0.32,0.2160073089575907,0.1772658302603623,-2.0,1.41421356237,-0.09851036044380793
36,10.172433085555735,1.0,0.7498959228758564,1.6000000000000003,1764110114.0,-0.15079358907841306,-0.15079358907841306,-0.9006895119542695,0.39999999999999997,0.32,0.22963149316186712,0.1772658302603623,-2.0,1.41421356237,-0.12869502915644887
37,10.503877229492833,1.0,0.9179893589658068,1.6000000000000003,1764110114.0,0.017299847011537292,0.017299847011537292,-0.9006895119542695,0.42,0.32,0.24288925891935106,0.1772658302603623,-2.0,1.41421356237,-0.15618858452270132
38,10.816886236644445,1.0,1.0805175335042077,1.6000000000000003,1764110114.0,0.1798280215499381,0.1798280215499381,-0.9006895119542695,0.44,0.32,0.2554096192054155,0.1772658302603623,-2.0,1.41421356237,-0.18060601552858369
39,11.106660838983931,1.0,1.2386493578815705,1.6000000000000003,1764110114.0,0.33795984592730094,0.33795984592730094,-0.9006895119542695,0.46,0.32,0.26700060329899494,0.1772658302603623,-2.0,1.41421356237,-0.20198413893144918
40,11.375139940814954,1.0,1.3934738305299017,1.6000000000000003,1764110114.0,0.49278431857563215,0.49278431857563215,-0.9006895119542695,0.48000000000000004,0.32,0.2777397673722359,0.1772658302603623,-2.0,1.41421356237,-0.22081912318143154
41,11.624719136850477,1.0,1.5454391359575985,1.6000000000000003,1764110114.0,0.6447496240033291,0.6447496240033291,-0.9006895119542695,0.49999999999999994,0.32,0.28772293521365677,0.1772658302603623,-2.0,1.41421356237,-0.2375479004115126
42,11.862865842871253,1.0,1.6955997813663768,1.6000000000000003,1764110114.0,0.7949102694121073,0.7949102694121073,-0.9006895119542695,0.52,0.32,0.29724880345448784,0.1772658302603623,-2.0,1.41421356237,-0.2528541053724949
43,12.088018293738449,1.0,1.8443674815468438,1.6000000000000003,1764110114.0,0.9436779695925743,0.9436779695925743,-0.9006895119542695,0.54,0.32,0.3062549014891756,0.1772658302603623,-2.0,1.41421356237,-0.2667705079823324
44,,1.0,,1.6000000000000003,1764110114.0,,,-0.9006895119542695,0.56,0.32,,0.1772658302603623,-2.0,1.41421356237,
45,,1.0,,1.6000000000000003,1764110114.0,,,-0.9006895119542695,0.5800000000000001,0.32,,0.1772658302603623,-2.0,1.41421356237,
46,,1.0,,1.6000000000000003,1764110114.0,,,-0.9006895119542695,0.6000000000000001,0.32,,0.1772658302603623,-2.0,1.41421356237,
47,,1.0,,1.6000000000000003,1764110114.0,,,-0.9006895119542695,0.6199999999999999,0.32,,0.1772658302603623,-2.0,1.41421356237,
48,,1.0,,1.6000000000000003,1764110114.0,,,-0.9006895119542695,0.6399999999999999,0.32,,0.1772658302603623,-2.0,1.41421356237,
49,,1.0,,1.6000000000000003,1764110114.0,,,-0.9006895119542695,0.6599999999999999,0.32,,0.1772658302603623,-2.0,1.41421356237,
50,,1.0,,1.6000000000000003,1764110114.0,,,-0.9006895119542695,0.6799999999999999,0.32,,0.1772658302603623,-2.0,1.41421356237,
51,,1.0,,1.6000000000000003,1764110114.0,,,-0.9006895119542695,0.7,0.32,,0.1772658302603623,-2.0,1.41421356237,
52,,1.0,,1.6000000000000003,1764110114.0,,,-0.9006895119542695,0.72,0.32,,0.1772658302603623,-2.0,1.41421356237,
30,,1.0,,1.7000000000000004,1764110114.0,,,-0.8751389615737797,0.27999999999999997,0.32,,0.16429942711710116,-2.0,1.41421356237,
31,,1.0,,1.7000000000000004,1764110114.0,,,-0.8751389615737797,0.3,0.32,,0.16429942711710116,-2.0,1.41421356237,
32,8.214971355855058,1.0,0.0,1.7000000000000004,1764110114.0,-0.8751389615737797,-0.8751389615737797,-0.8751389615737797,0.32,0.32,0.16429942711710116,0.16429942711710116,-2.0,1.41421356237,0.0
33,8.510788742176297,1.0,0.2023782622736756,1.7000000000000004,1764110114.0,-0.6727606993001041,-0.6727606993001041,-0.8751389615737797,0.34,0.32,0.1761321225699507,0.16429942711710116,-2.0,1.41421356237,-0.03475792846969374
34,8.831712964553379,1.0,0.39388163859704667,1.7000000000000004,1764110114.0,-0.481257322976733,-0.481257322976733,-0.8751389615737797,0.36000000000000004,0.32,0.188969091465034,0.16429942711710116,-2.0,1.41421356237,-0.06983261471173836
35,9.166347288360225,1.0,0.5757460801133627,1.7000000000000004,1764110114.0,-0.29939288146041704,-0.29939288146041704,-0.8751389615737797,0.37999999999999995,0.32,0.2023544644173078,0.16429942711710116,-2.0,1.41421356237,-0.10379008154243288
36,9.502306891942311,1.0,0.7487973826028981,1.7000000000000004,1764110114.0,-0.1263415789708816,-0.1263415789708816,-0.8751389615737797,0.39999999999999997,0.32,0.21579284856059128,0.16429942711710116,-2.0,1.41421356237,-0.13547610603682747
37,9.827663373146898,1.0,0.9150952708694611,1.7000000000000004,1764110114.0,0.03995630929568145,0.03995630929568145,-0.8751389615737797,0.42,0.32,0.2288071078087747,0.16429942711710116,-2.0,1.41421356237,-0.16409719747812662
38,10.134927499520282,1.0,1.075993524696309,1.7000000000000004,1764110114.0,0.20085456312252928,0.20085456312252928,-0.8751389615737797,0.44,0.32,0.24109767286371012,0.16429942711710116,-2.0,1.41421356237,-0.1894395538355949
39,10.41623024205284,1.0,1.2319384523291297,1.7000000000000004,1764110114.0,0.3567994907553499,0.3567994907553499,-0.8751389615737797,0.46,0.32,0.25234978256501245,0.16429942711710116,-2.0,1.41421356237,-0.2113297071056252
40,10.677663322499576,1.0,1.384611185541918,1.7000000000000004,1764110114.0,0.5094722239681384,0.5094722239681384,-0.8751389615737797,0.48000000000000004,0.32,0.2628071057828819,0.16429942711710116,-2.0,1.41421356237,-0.2306395970975434
41,10.923640032300773,1.0,1.5342851317535917,1.7000000000000004,1764110114.0,0.659146170179812,0.659146170179812,-0.8751389615737797,0.49999999999999994,0.32,0.27264617417492976,0.16429942711710116,-2.0,1.41421356237,-0.24796392671639567
42,11.163681519670082,1.0,1.6820069877608703,1.7000000000000004,1764110114.0,0.8068680261870905,0.8068680261870905,-0.8751389615737797,0.52,0.32,0.2822478336697021,0.16429942711710116,-2.0,1.41421356237,-0.26413420685814815
