Ntot,S2_tot,V,V_offset,beta,file_mtime,mu_glob,mu_r,mu_s,n_r,n_s,s2_r,s2_s,shift,tp,varsigma
37,0.9478827571371791,1.0,0.5460943797726024,15.299999999999962,1764110114.0,0.14831062914673354,0.14831062914673354,-0.3977837506258689,0.39999999999999997,0.34,0.02387648613404738,0.014038824151439783,-2.0,1.41421356237,-0.2594641032483692
38,1.049291481338071,1.0,0.6785122528864698,15.299999999999962,1764110114.0,0.2807285022606008,0.2807285022606008,-0.3977837506258689,0.42,0.34,0.027932835102083053,0.014038824151439783,-2.0,1.41421356237,-0.33103315898756364
39,1.1937748225821574,1.0,0.7873607206611609,15.299999999999962,1764110114.0,0.389576970035292,0.389576970035292,-0.3977837506258689,0.44,0.34,0.033712168751846516,0.014038824151439783,-2.0,1.41421356237,-0.4119986497506481
40,1.3000765891033825,1.0,0.8790740951314661,15.299999999999962,1764110114.0,0.48129034450559716,0.48129034450559716,-0.3977837506258689,0.46,0.34,0.03796423941269552,0.014038824151439783,-2.0,1.41421356237,-0.4600770343414202
41,1.1023863857194596,1.0,0.9746077614514066,15.299999999999962,1764110114.0,0.5768240108255377,0.5768240108255377,-0.3977837506258689,0.4799999999999999,0.34,0.030056631277338604,0.014038824151439783,-2.0,1.41421356237,-0.3632530148547913
42,0.5112273458937018,1.0,1.1803019940240613,15.299999999999962,1764110114.0,0.7825182433981924,0.7825182433981924,-0.3977837506258689,0.49999999999999994,0.34,0.006410269684308286,0.014038824151439783,-2.0,1.41421356237,0.3730509786108783
43,,1.0,,15.299999999999962,1764110114.0,,,-0.3977837506258689,0.52,0.34,,0.014038824151439783,-2.0,1.41421356237,
44,,1.0,,15.299999999999962,1764110114.0,,,-0.3977837506258689,0.54,0.34,,0.014038824151439783,-2.0,1.41421356237,
45,,1.0,,15.299999999999962,1764110114.0,,,-0.3977837506258689,0.56,0.34,,0.014038824151439783,-2.0,1.41421356237,
46,,1.0,,15.299999999999962,1764110114.0,,,-0.3977837506258689,0.5800000000000001,0.34,,0.014038824151439783,-2.0,1.41421356237,
47,,1.0,,15.299999999999962,1764110114.0,,,-0.3977837506258689,0.5999999999999999,0.34,,0.014038824151439783,-2.0,1.41421356237,
48,,1.0,,15.299999999999962,1764110114.0,,,-0.3977837506258689,0.6199999999999999,0.34,,0.014038824151439783,-2.0,1.41421356237,
49,,1.0,,15.299999999999962,1764110114.0,,,-0.3977837506258689,0.6399999999999999,0.34,,0.014038824151439783,-2.0,1.41421356237,
50,,1.0,,15.299999999999962,1764110114.0,,,-0.3977837506258689,0.6599999999999999,0.34,,0.014038824151439783,-2.0,1.41421356237,
51,,1.0,,15.299999999999962,1764110114.0,,,-0.3977837506258689,0.6799999999999999,0.34,,0.014038824151439783,-2.0,1.41421356237,
52,,1.0,,15.299999999999962,1764110114.0,,,-0.3977837506258689,0.7,0.34,,0.014038824151439783,-2.0,1.41421356237,
30,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.25999999999999995,0.34,,0.013913952912590321,-2.0,1.41421356237,
31,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.27999999999999997,0.34,,0.013913952912590321,-2.0,1.41421356237,
32,0.6247766636179897,1.0,-0.48545883098177806,15.399999999999961,1764110114.0,-0.8832137604948466,-0.8832137604948466,-0.3977549295130685,0.3,0.34,0.011077113632129263,0.013913952912590321,-2.0,1.41421356237,0.11351413415608945
33,0.6728111302027014,1.0,-0.23033508220761761,15.399999999999961,1764110114.0,-0.6280900117206861,-0.6280900117206861,-0.3977549295130685,0.32,0.34,0.012998492295517739,0.013913952912590321,-2.0,1.41421356237,0.034016255676268925
34,0.6956976456295161,1.0,0.0,15.399999999999961,1764110114.0,-0.3977549295130685,-0.3977549295130685,-0.3977549295130685,0.34,0.34,0.013913952912590321,0.013913952912590321,-2.0,1.41421356237,0.0
35,0.7643956200709656,1.0,0.20697619078146814,15.399999999999961,1764110114.0,-0.19077873873160037,-0.19077873873160037,-0.3977549295130685,0.35999999999999993,0.34,0.0166618718902483,0.013913952912590321,-2.0,1.41421356237,-0.0898722763940898
36,0.8355109899200365,1.0,0.3898738868728878,15.399999999999961,1764110114.0,-0.007881042640180719,-0.007881042640180719,-0.3977549295130685,0.37999999999999995,0.34,0.019506486684211136,0.013913952912590321,-2.0,1.41421356237,-0.1673387256149693
37,0.9412713376291552,1.0,0.5461712949628514,15.399999999999961,1764110114.0,0.1484163654497829,0.1484163654497829,-0.3977549295130685,0.39999999999999997,0.34,0.023736900592575882,0.013913952912590321,-2.0,1.41421356237,-0.260895750441294
38,1.0417293567887564,1.0,0.6786203602553831,15.399999999999961,1764110114.0,0.2808654307423146,0.2808654307423146,-0.3977549295130685,0.42,0.34,0.027755221358959935,0.013913952912590321,-2.0,1.41421356237,-0.33217045185893634
39,1.1858586633413704,1.0,0.7874431750550273,15.399999999999961,1764110114.0,0.3896882455419588,0.3896882455419588,-0.3977549295130685,0.44,0.34,0.03352039362106449,0.013913952912590321,-2.0,1.41421356237,-0.4133384802626792
40,1.29288904089757,1.0,0.878998047273511,15.399999999999961,1764110114.0,0.4812431177604426,0.4812431177604426,-0.3977549295130685,0.46,0.34,0.03780160872331247,0.013913952912590321,-2.0,1.41421356237,-0.46190459999062417
41,1.0965670239127983,1.0,0.9742738099281436,15.399999999999961,1764110114.0,0.576518880415075,0.576518880415075,-0.3977549295130685,0.4799999999999999,0.34,0.02994872804392161,0.013913952912590321,-2.0,1.41421356237,-0.36556760283825596
42,0.5055839420070263,1.0,1.1800647509297244,15.399999999999961,1764110114.0,0.7823098214166558,0.7823098214166558,-0.3977549295130685,0.49999999999999994,0.34,0.0063094047676907315,0.013913952912590321,-2.0,1.41421356237,0.37602797048456826
43,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.52,0.34,,0.013913952912590321,-2.0,1.41421356237,
44,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.54,0.34,,0.013913952912590321,-2.0,1.41421356237,
45,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.56,0.34,,0.013913952912590321,-2.0,1.41421356237,
46,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.5800000000000001,0.34,,0.013913952912590321,-2.0,1.41421356237,
47,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.5999999999999999,0.34,,0.013913952912590321,-2.0,1.41421356237,
48,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.6199999999999999,0.34,,0.013913952912590321,-2.0,1.41421356237,
49,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.6399999999999999,0.34,,0.013913952912590321,-2.0,1.41421356237,
50,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.6599999999999999,0.34,,0.013913952912590321,-2.0,1.41421356237,
51,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.6799999999999999,0.34,,0.013913952912590321,-2.0,1.41421356237,
52,,1.0,,15.399999999999961,1764110114.0,,,-0.3977549295130685,0.7,0.34,,0.013913952912590321,-2.0,1.41421356237,
30,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.25999999999999995,0.34,,0.013790403095411546,-2.0,1.41421356237,
31,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.27999999999999997,0.34,,0.013790403095411546,-2.0,1.41421356237,
32,0.6190301721204674,1.0,-0.48549815964532855,15.499999999999961,1764110114.0,-0.8832252472303704,-0.8832252472303704,-0.3977270875850419,0.3,0.34,0.010970803789407152,0.013790403095411546,-2.0,1.41421356237,0.11387164281289998
33,0.6670604875804197,1.0,-0.23031145677768755,15.499999999999961,1764110114.0,-0.6280385443627294,-0.6280385443627294,-0.3977270875850419,0.32,0.34,0.012892016407805242,0.013790403095411546,-2.0,1.41421356237,0.033669611089728824
34,0.6895201547705774,1.0,0.0,15.499999999999961,1764110114.0,-0.3977270875850419,-0.3977270875850419,-0.3977270875850419,0.34,0.34,0.013790403095411546,0.013790403095411546,-2.0,1.41421356237,0.0
35,0.7581619350461343,1.0,0.20698612124782761,15.499999999999961,1764110114.0,-0.19074096633721427,-0.19074096633721427,-0.3977270875850419,0.35999999999999993,0.34,0.016536074306433824,0.013790403095411546,-2.0,1.41421356237,-0.09053709649954937
36,0.8289477260235107,1.0,0.38992078584064704,15.499999999999961,1764110114.0,-0.007806301744394811,-0.007806301744394811,-0.3977270875850419,0.37999999999999995,0.34,0.01936750594552888,0.013790403095411546,-2.0,1.41421356237,-0.16819826736454416
37,0.934744494106754,1.0,0.5462471549029269,15.499999999999961,1764110114.0,0.14852006731788497,0.14852006731788497,-0.3977270875850419,0.39999999999999997,0.34,0.02359937666885861,0.013790403095411546,-2.0,1.41421356237,-0.2623437109094866
38,1.0342529706553532,1.0,0.678727356704204,15.499999999999961,1764110114.0,0.2810002691191621,0.2810002691191621,-0.3977270875850419,0.42,0.34,0.027579715730802576,0.013790403095411546,-2.0,1.41421356237,-0.3333157609074463
39,1.178024217210691,1.0,0.7875258922596051,15.499999999999961,1764110114.0,0.38979880467456324,0.38979880467456324,-0.3977270875850419,0.44,0.34,0.033330565593016094,0.013790403095411546,-2.0,1.41421356237,-0.4146808319414576
40,1.2857683601816678,1.0,0.8789247285864606,15.499999999999961,1764110114.0,0.48119764100141876,0.48119764100141876,-0.3977270875850419,0.46,0.34,0.037640331311855166,0.013790403095411546,-2.0,1.41421356237,-0.46372910072763485
41,1.0908011892118759,1.0,0.9739455512900062,15.499999999999961,1764110114.0,0.5762184637049643,0.5762184637049643,-0.3977270875850419,0.4799999999999999,0.34,0.02984164447306349,0.013790403095411546,-2.0,1.41421356237,-0.3678773349442639
42,0.5000147180521834,1.0,1.1798326476090173,15.499999999999961,1764110114.0,0.7821055600239755,0.7821055600239755,-0.3977270875850419,0.49999999999999994,0.34,0.00621018562667579,0.013790403095411546,-2.0,1.41421356237,0.37899971716155845
43,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.52,0.34,,0.013790403095411546,-2.0,1.41421356237,
44,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.54,0.34,,0.013790403095411546,-2.0,1.41421356237,
45,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.56,0.34,,0.013790403095411546,-2.0,1.41421356237,
46,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.5800000000000001,0.34,,0.013790403095411546,-2.0,1.41421356237,
47,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.5999999999999999,0.34,,0.013790403095411546,-2.0,1.41421356237,
48,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.6199999999999999,0.34,,0.013790403095411546,-2.0,1.41421356237,
49,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.6399999999999999,0.34,,0.013790403095411546,-2.0,1.41421356237,
50,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.6599999999999999,0.34,,0.013790403095411546,-2.0,1.41421356237,
51,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.6799999999999999,0.34,,0.013790403095411546,-2.0,1.41421356237,
52,,1.0,,15.499999999999961,1764110114.0,,,-0.3977270875850419,0.7,0.34,,0.013790403095411546,-2.0,1.41421356237,
30,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.25999999999999995,0.34,,0.013668152286264584,-2.0,1.41421356237,
31,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.27999999999999997,0.34,,0.013668152286264584,-2.0,1.41421356237,
32,0.6133456174910857,1.0,-0.4855373427051036,15.59999999999996,1764110114.0,-0.8832375426146725,-0.8832375426146725,-0.39770019990956884,0.3,0.34,0.010865672413378843,0.013668152286264584,-2.0,1.41421356237,0.11422922871567073
33,0.6613716421974193,1.0,-0.23028713751582197,15.59999999999996,1764110114.0,-0.6279873374253908,-0.6279873374253908,-0.39770019990956884,0.32,0.34,0.012786713401632187,0.013668152286264584,-2.0,1.41421356237,0.03331859231610688
34,0.6834076143132293,1.0,0.0,15.59999999999996,1764110114.0,-0.39770019990956884,-0.39770019990956884,-0.39770019990956884,0.34,0.34,0.013668152286264584,0.013668152286264584,-2.0,1.41421356237,0.0
35,0.7519908230108164,1.0,0.20699564502995843,15.59999999999996,1764110114.0,-0.1907045548796104,-0.1907045548796104,-0.39770019990956884,0.35999999999999993,0.34,0.01641148063416807,0.013668152286264584,-2.0,1.41421356237,-0.09120218837644073
36,0.8224545495417032,1.0,0.3899670711684053,15.59999999999996,1764110114.0,-0.007733128741163553,-0.007733128741163553,-0.39770019990956884,0.37999999999999995,0.34,0.019230029695403543,0.013668152286264584,-2.0,1.41421356237,-0.16906336685225362
37,0.9283006567668246,1.0,0.5463219834270339,15.59999999999996,1764110114.0,0.14862178351746502,0.14862178351746502,-0.39770019990956884,0.39999999999999997,0.34,0.023463873984408395,0.013668152286264584,-2.0,1.41421356237,-0.2638078952852759
38,1.0268607909213654,1.0,0.6788332508396315,15.59999999999996,1764110114.0,0.28113305093006263,0.28113305093006263,-0.39770019990956884,0.42,0.34,0.027406279350590035,0.013668152286264584,-2.0,1.41421356237,-0.3344690727746728
39,1.170270183006348,1.0,0.7876088396883929,15.59999999999996,1764110114.0,0.389908639778824,0.389908639778824,-0.39770019990956884,0.44,0.34,0.03314265503398933,0.013668152286264584,-2.0,1.41421356237,-0.41602578256108386
40,1.278713499405786,1.0,0.8788540662828558,15.59999999999996,1764110114.0,0.48115386637328694,0.48115386637328694,-0.39770019990956884,0.46,0.34,0.03748038768996686,0.013668152286264584,-2.0,1.41421356237,-0.4655506377067213
41,1.0850878814651053,1.0,0.9736228694558966,15.59999999999996,1764110114.0,0.5759226695463278,0.5759226695463278,-0.39770019990956884,0.4799999999999999,0.34,0.029735362972339627,0.013668152286264584,-2.0,1.41421356237,-0.3701822442340063
42,0.49451839670386144,1.0,1.179605567732663,15.59999999999996,1764110114.0,0.781905367823094,0.781905367823094,-0.39770019990956884,0.49999999999999994,0.34,0.006112583581889873,0.013668152286264584,-2.0,1.41421356237,0.3819660074698549
43,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.52,0.34,,0.013668152286264584,-2.0,1.41421356237,
44,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.54,0.34,,0.013668152286264584,-2.0,1.41421356237,
45,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.56,0.34,,0.013668152286264584,-2.0,1.41421356237,
46,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.5800000000000001,0.34,,0.013668152286264584,-2.0,1.41421356237,
47,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.5999999999999999,0.34,,0.013668152286264584,-2.0,1.41421356237,
48,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.6199999999999999,0.34,,0.013668152286264584,-2.0,1.41421356237,
49,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.6399999999999999,0.34,,0.013668152286264584,-2.0,1.41421356237,
50,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.6599999999999999,0.34,,0.013668152286264584,-2.0,1.41421356237,
51,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.6799999999999999,0.34,,0.013668152286264584,-2.0,1.41421356237,
52,,1.0,,15.59999999999996,1764110114.0,,,-0.39770019990956884,0.7,0.34,,0.013668152286264584,-2.0,1.41421356237,
30,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.25999999999999995,0.34,,0.013547178691100453,-2.0,1.41421356237,
31,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.27999999999999997,0.34,,0.013547178691100453,-2.0,1.41421356237,
32,0.6077219733586612,1.0,-0.4855763881716595,15.69999999999996,1764110114.0,-0.8832506304770492,-0.8832506304770492,-0.3976742423053897,0.3,0.34,0.010761700243245992,0.013547178691100453,-2.0,1.41421356237,0.11458687401329763
33,0.6557435082435975,1.0,-0.23026213110459548,15.69999999999996,1764110114.0,-0.6279363734099852,-0.6279363734099852,-0.3976742423053897,0.32,0.34,0.012682561638643447,0.013547178691100453,-2.0,1.41421356237,0.03296323339795135
34,0.6773589345550226,1.0,0.0,15.69999999999996,1764110114.0,-0.3976742423053897,-0.3976742423053897,-0.3976742423053897,0.34,0.34,0.013547178691100453,0.013547178691100453,-2.0,1.41421356237,0.0
35,0.7458863967619495,1.0,0.20700472280623747,15.69999999999996,1764110114.0,-0.19066951949915226,-0.19066951949915226,-0.3976742423053897,0.35999999999999993,0.34,0.016288277179377524,0.013547178691100453,-2.0,1.41421356237,-0.09187385975185895
36,0.8160301226393021,1.0,0.39001276383442773,15.69999999999996,1764110114.0,-0.007661478470961963,-0.007661478470961963,-0.3976742423053897,0.37999999999999995,0.34,0.019094026214471628,0.013547178691100453,-2.0,1.41421356237,-0.1699339083657506
37,0.9219382949667873,1.0,0.546395803909252,15.69999999999996,1764110114.0,0.14872156160386227,0.14872156160386227,-0.3976742423053897,0.39999999999999997,0.34,0.023330353107571037,0.013547178691100453,-2.0,1.41421356237,-0.2652882104442527
38,1.01955029811913,1.0,0.6789380445624765,15.69999999999996,1764110114.0,0.2812638022570868,0.2812638022570868,-0.3976742423053897,0.42,0.34,0.027234833233664747,0.013547178691100453,-2.0,1.41421356237,-0.33562970281641147
39,1.1625951631494817,1.0,0.7876919853293981,15.69999999999996,1764110114.0,0.3900177430240084,0.3900177430240084,-0.3976742423053897,0.44,0.34,0.032956627834878814,0.013547178691100453,-2.0,1.41421356237,-0.417373341963637
40,1.2717234368728805,1.0,0.8787859897407548,15.69999999999996,1764110114.0,0.4811117474353651,0.4811117474353651,-0.3976742423053897,0.46,0.34,0.03732175878381477,0.013547178691100453,-2.0,1.41421356237,-0.46736930773201557
41,1.079426132146177,1.0,0.973305651127133,15.69999999999996,1764110114.0,0.5756314088217432,0.5756314088217432,-0.3976742423053897,0.4799999999999999,0.34,0.02962986659474663,0.013547178691100453,-2.0,1.41421356237,-0.3724823641167009
42,0.489093731172951,1.0,1.1793833979916424,15.69999999999996,1764110114.0,0.7817091556862528,0.7817091556862528,-0.3976742423053897,0.49999999999999994,0.34,0.006016570555817587,0.013547178691100453,-2.0,1.41421356237,0.3849266334503441
43,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.52,0.34,,0.013547178691100453,-2.0,1.41421356237,
44,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.54,0.34,,0.013547178691100453,-2.0,1.41421356237,
45,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.56,0.34,,0.013547178691100453,-2.0,1.41421356237,
46,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.5800000000000001,0.34,,0.013547178691100453,-2.0,1.41421356237,
47,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.5999999999999999,0.34,,0.013547178691100453,-2.0,1.41421356237,
48,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.6199999999999999,0.34,,0.013547178691100453,-2.0,1.41421356237,
49,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.6399999999999999,0.34,,0.013547178691100453,-2.0,1.41421356237,
50,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.6599999999999999,0.34,,0.013547178691100453,-2.0,1.41421356237,
51,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.6799999999999999,0.34,,0.013547178691100453,-2.0,1.41421356237,
52,,1.0,,15.69999999999996,1764110114.0,,,-0.3976742423053897,0.7,0.34,,0.013547178691100453,-2.0,1.41421356237,
30,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.25999999999999995,0.34,,0.01342746111087161,-2.0,1.41421356237,
31,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.27999999999999997,0.34,,0.01342746111087161,-2.0,1.41421356237,
32,0.6021582404712792,1.0,-0.48561530371080713,15.79999999999996,1764110114.0,-0.8832644950277422,-0.8832644950277422,-0.39764919131693505,0.3,0.34,0.01065886850797956,0.01342746111087161,-2.0,1.41421356237,0.11494456177852899
33,0.6501750294448854,1.0,-0.230236444192029,15.79999999999996,1764110114.0,-0.627885635508964,-0.627885635508964,-0.39764919131693505,0.32,0.34,0.012579540066923805,0.01342746111087161,-2.0,1.41421356237,0.032603568483388
34,0.6713730555435805,1.0,0.0,15.79999999999996,1764110114.0,-0.39764919131693505,-0.39764919131693505,-0.39764919131693505,0.34,0.34,0.01342746111087161,0.01342746111087161,-2.0,1.41421356237,0.0
35,0.7398471872974245,1.0,0.20701339570841357,15.79999999999996,1764110114.0,-0.19063579560852148,-0.19063579560852148,-0.39764919131693505,0.35999999999999993,0.34,0.01616642638102537,0.01342746111087161,-2.0,1.41421356237,-0.09255172274692558
36,0.8096731473368602,1.0,0.39005788416583353,15.79999999999996,1764110114.0,-0.0075913071511015395,-0.0075913071511015395,-0.39764919131693505,0.37999999999999995,0.34,0.018959464782602797,0.01342746111087161,-2.0,1.41421356237,-0.17080977953655743
37,0.9156540629548229,1.0,0.5464686426090566,15.79999999999996,1764110114.0,0.14881945129212154,0.14881945129212154,-0.39764919131693505,0.39999999999999997,0.34,0.023198701407321304,0.01342746111087161,-2.0,1.41421356237,-0.26678307593912226
38,1.0123201973663838,1.0,0.6790417543487712,15.79999999999996,1764110114.0,0.28139256303183624,0.28139256303183624,-0.39764919131693505,0.42,0.34,0.027065346783783736,0.01342746111087161,-2.0,1.41421356237,-0.3367977273493102
39,1.1549979397486685,1.0,0.7877752999176239,15.79999999999996,1764110114.0,0.3901261086006888,0.3901261086006888,-0.39764919131693505,0.44,0.34,0.032772456479075125,0.01342746111087161,-2.0,1.41421356237,-0.41872359037309304
40,1.2647971757930763,1.0,0.8787204304322662,15.79999999999996,1764110114.0,0.4810712391153312,0.4810712391153312,-0.39764919131693505,0.46,0.34,0.03716442592085144,0.01342746111087161,-2.0,1.41421356237,-0.4691852034516095
41,1.0738150030600369,1.0,0.9729937857113427,15.79999999999996,1764110114.0,0.5753445943944077,0.5753445943944077,-0.39764919131693505,0.4799999999999999,0.34,0.029525139011529866,0.01342746111087161,-2.0,1.41421356237,-0.3747777283513665
42,0.4837395040862559,1.0,1.1791660280177616,15.79999999999996,1764110114.0,0.7815168367008265,0.7815168367008265,-0.39764919131693505,0.49999999999999994,0.34,0.005922119052578625,0.01342746111087161,-2.0,1.41421356237,0.38788139044329034
43,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.52,0.34,,0.01342746111087161,-2.0,1.41421356237,
44,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.54,0.34,,0.01342746111087161,-2.0,1.41421356237,
45,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.56,0.34,,0.01342746111087161,-2.0,1.41421356237,
46,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.5800000000000001,0.34,,0.01342746111087161,-2.0,1.41421356237,
47,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.5999999999999999,0.34,,0.01342746111087161,-2.0,1.41421356237,
48,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.6199999999999999,0.34,,0.01342746111087161,-2.0,1.41421356237,
49,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.6399999999999999,0.34,,0.01342746111087161,-2.0,1.41421356237,
50,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.6599999999999999,0.34,,0.01342746111087161,-2.0,1.41421356237,
51,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.6799999999999999,0.34,,0.01342746111087161,-2.0,1.41421356237,
52,,1.0,,15.79999999999996,1764110114.0,,,-0.39764919131693505,0.7,0.34,,0.01342746111087161,-2.0,1.41421356237,
30,,1.0,,15.89999999999996,1764110114.0,,,-0.3976250241900159,0.25999999999999995,0.34,,0.01330897891828168,-2.0,1.41421356237,
31,,1.0,,15.89999999999996,1764110114.0,,,-0.3976250241900159,0.27999999999999997,0.34,,0.01330897891828168,-2.0,1.41421356237,
32,0.5966534456653374,1.0,-0.48565409665413206,15.89999999999996,1764110114.0,-0.883279120844148,-0.883279120844148,-0.3976250241900159,0.3,0.34,0.010557158908331817,0.01330897891828168,-2.0,1.41421356237,0.11530227596696721
33,0.6446651780667454,1.0,-0.2302100833985823,15.89999999999996,1764110114.0,-0.6278351075885982,-0.6278351075885982,-0.3976250241900159,0.32,0.34,0.012477628204388134,0.01330897891828168,-2.0,1.41421356237,0.03223963160173484
34,0.665448945914084,1.0,0.0,15.89999999999996,1764110114.0,-0.3976250241900159,-0.3976250241900159,-0.3976250241900159,0.34,0.34,0.01330897891828168,0.01330897891828168,-2.0,1.41421356237,0.0
35,0.7338718413700164,1.0,0.2070216704177154,15.89999999999996,1764110114.0,-0.19060335377230048,-0.19060335377230048,-0.3976250241900159,0.35999999999999993,0.34,0.016045894736518976,0.01330897891828168,-2.0,1.41421356237,-0.09323548281699737
36,0.8033823637857651,1.0,0.39010245186102377,15.89999999999996,1764110114.0,-0.007522572328992089,-0.007522572328992089,-0.3976250241900159,0.37999999999999995,0.34,0.018826315633148925,0.01330897891828168,-2.0,1.41421356237,-0.17169087110862108
37,0.9094466955914633,1.0,0.5465405466283252,15.89999999999996,1764110114.0,0.1489155224383093,0.1489155224383093,-0.3976250241900159,0.39999999999999997,0.34,0.02306888890537685,0.01330897891828168,-2.0,1.41421356237,-0.26829252430093664
38,1.0051702574106325,1.0,0.6791443987603547,15.89999999999996,1764110114.0,0.2815193745703389,0.2815193745703389,-0.3976250241900159,0.42,0.34,0.02689783137814362,0.01330897891828168,-2.0,1.41421356237,-0.33797389943837686
39,1.147477444890683,1.0,0.7878587555417581,15.89999999999996,1764110114.0,0.3902337313517422,0.3902337313517422,-0.3976250241900159,0.44,0.34,0.03259011887734564,0.01330897891828168,-2.0,1.41421356237,-0.4200766656659823
40,1.257933743386787,1.0,0.8786573218546685,15.89999999999996,1764110114.0,0.48103229766465255,0.48103229766465255,-0.3976250241900159,0.46,0.34,0.0370083708171898,0.01330897891828168,-2.0,1.41421356237,-0.4709984135392789
41,1.068253585113174,1.0,0.9726871652487078,15.89999999999996,1764110114.0,0.5750621410586919,0.5750621410586919,-0.3976250241900159,0.4799999999999999,0.34,0.02942116448624528,0.01330897891828168,-2.0,1.41421356237,-0.377068371042645
42,0.4784545264299592,1.0,1.178953350305918,15.89999999999996,1764110114.0,0.7813283261159021,0.7813283261159021,-0.3976250241900159,0.49999999999999994,0.34,0.005829202138916689,0.01330897891828168,-2.0,1.41421356237,0.39083007716408097
43,,1.0,,15.89999999999996,1764110114.0,,,-0.3976250241900159,0.52,0.34,,0.01330897891828168,-2.0,1.41421356237,
44,,1.0,,15.89999999999996,1764110114.0,,,-0.3976250241900159,0.54,0.34,,0.01330897891828168,-2.0,1.41421356237,
45,,1.0,,15.89999999999996,1764110114.0,,,-0.3976250241900159,0.56,0.34,,0.01330897891828168,-2.0,1.41421356237,
46,,1.0,,15.89999999999996,1764110114.0,,,-0.3976250241900159,0.5800000000000001,0.34,,0.01330897891828168,-2.0,1.41421356237,
47,,1.0,,15.89999999999996,1764110114.0,,,-0.3976250241900159,0.5999999999999999,0.34,,0.01330897891828168,-2.0,1.41421356237,
48,,1.0,,15.89999999999996,1764110114.0,,,-0.3976250241900159,0.6199999999999999,0.34,,0.01330897891828168,-2.0,1.41421356237,
49,,1.0,,15.89999999999996,1764110114.0,,,-0.3976250241900159,0.6399999999999999,0.34,,0.01330897891828168,-2.0,1.41421356237,
